Time,"Engine speed","Manifold pressure","Air mass measured","Air mass calculated","Periodic air mass","Lambda actual value group 1","Lambda actual value group 2","Additive mixture adaptation idle bank 1","Additive mixture adaptation idle bank 2","Multiplicative mixture adaptation low load bank 1","Multiplicative mixture adaptation low load bank 2","Throttle valve setpoint","Current throttle angle","Idle target speed","Opening angle of the EGR valve","Duty cycle: air damper","DISA1 PWM (large / upper flap)","DISA2 PWM (small / lower flap)","Uneven running of cylinder 1","Uneven running cylinder 2","Uneven running cylinder 3","Uneven running cylinder 4","Number of misfires over life, cylinder 1","Number of misfires over life, cylinder 2","Number of misfires over life, cylinder 3","Number of misfires over life, cylinder 4","Intake air temperature","Temperature before throttle valve","Leakage air adaptation actual value","Fuel pressure upstream of quantity control valve"
124.475,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,10.00,8.00,-7.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.475,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,8.00,-7.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.475,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,-7.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.476,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.476,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.476,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.477,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.477,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.477,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.00,0.00,5.01
124.477,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.01
124.478,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.01
124.478,788.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.467,789.00,0.28,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.468,789.00,0.32,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.468,789.00,0.32,8.00,119.37,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.469,789.00,0.32,8.00,113.94,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.469,789.00,0.32,8.00,113.94,0.00,0.93,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.470,789.00,0.32,8.00,113.94,0.00,0.96,0.93,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.470,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.470,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.471,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.471,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.472,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.472,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.45,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.473,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,720.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.473,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.474,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.474,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.475,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.475,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,-52.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.475,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-301.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.475,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,223.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.476,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,303.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.476,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.476,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.477,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.477,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.477,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.477,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.478,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.478,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
127.478,789.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.467,775.00,0.32,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.467,775.00,0.30,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.468,775.00,0.30,8.00,113.94,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.468,775.00,0.30,8.00,108.52,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.469,775.00,0.30,8.00,108.52,0.00,0.96,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.469,775.00,0.30,8.00,108.52,0.00,0.95,0.96,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.470,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.470,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.471,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.471,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.472,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.472,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.25,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.473,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.473,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.474,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.474,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.475,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.475,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,345.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.476,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,-206.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.476,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-121.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.476,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-73.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.477,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.477,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.478,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.478,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.479,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.479,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.480,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.480,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,4.97
130.481,775.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.497,0.00,0.30,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.497,0.00,0.27,8.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.498,0.00,0.27,0.00,108.52,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.498,0.00,0.27,0.00,0.00,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.498,0.00,0.27,0.00,0.00,0.00,0.95,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.499,0.00,0.27,0.00,0.00,0.00,1.26,0.95,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.499,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.500,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.500,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.501,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.501,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,1.87,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.502,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,2.04,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.502,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,719.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.502,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,0.00,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.503,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.503,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.504,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.504,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,96.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.505,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,176.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.505,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,-44.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.505,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,-177.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.506,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.506,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.506,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.506,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.507,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.507,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.507,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.508,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.14
133.508,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.01
136.498,0.00,0.27,0.00,0.00,0.00,1.26,1.26,1.00,1.00,-4.08,-4.08,0.00,0.10,718.00,1.56,0.00,67.00,67.00,0.00,0.00,0.00,0.00,19952.00,14823.00,26781.00,65535.00,24.00,24.80,0.00,5.01
